"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
0.628738695210416,-0.387150794655437,-0.370162043089037,0.563154659377215,0.553432838597612,-0.00171018946536025,0.354734868258735,0.499857135372256,0.504249740333358,1.0270080722254,-0.171075474571371,0.901419657173309,0.151092076922067,0.41951942734731,0.295683860630207,1.02465534985985,-0.722391591763739,1.485963833075,-0.649493260981806,-0.585284064380611
-0.644848630478103,0.295360413659924,0.239111572996063,0.329397327261216,0.126662864032698,-0.560942144638162,0.108632107348995,0.172131254135707,0.439047491614787,0.744640218693478,1.00418440544039,-0.213984837891039,0.0508748169757872,0.366392394722549,0.357314264726261,-1.01319451020034,0.290751362349321,-1.40871265443041,0.643235559998876,0.649590356823138
0.162630185857286,0.414573523392664,0.574250469847475,0.56472689352728,0.625099436128152,-0.560942144638167,0.895716390569384,0.335994194753981,0.402002488307979,1.10401748682502,0.637679489897126,-0.269755062644259,0.0884562894556421,0.484452467222018,0.471093472288206,-0.521018792719022,-0.142150028935534,1.08516827340397,-0.644862738111609,-0.741998565934002
0.476296837433087,0.947657253369491,-0.62210788340071,0.753106738744878,0.46085066753885,-0.560942144638162,0.100195103113633,0.172131254135707,0.460293298466408,0.937163755192516,1.52338490495967,0.287947184887918,0.338999439321341,0.578900525221593,0.49005667354853,-0.22826022992042,0.0021531901964884,-0.545845978740968,0.638765740584979,0.867609616634892
-0.347102656115675,-1.41151356787463,0.787377694857523,0.0395973501665463,0.461465831466171,-0.560942144638162,0.354557641626671,-0.155594627100831,0.628843529744925,0.860154340592901,-1.06814530617866,0.920009732091048,0.526906801720616,0.679251586846142,0.499538274178692,1.31575085192164,0.145232930297001,0.403939694503129,-0.32220024422677,-0.288092851214602
0.645066550464669,-0.647726665948573,-0.322814263593676,1.62221579199483,1.75008046817949,0.557521765707442,1.53186420333319,0.499857135372256,0.282013764576868,1.27087121845752,-3.72414159647046,0.139226585546004,0.338999439321341,0.696960597721062,0.613317481740637,0.524554343415958,-0.713231412524269,0.582247544774504,-0.318827998572167,-0.0565261476489139
0.315390410855255,-0.295264342582188,-0.47139327611756,0.412333344961744,0.601261833945263,-1.12017409981097,0.365230769819486,0.335994194753981,0.556931282435714,0.500777072461362,-3.87671450325172,-1.10630843394252,0.301417966841486,0.661542575971221,0.712874288357339,3.07377266312052,0.288987236183008,-0.812401589991984,0.316283702954414,-0.70496578629593
1.49974023644332,0.939002278563277,0.556157331381475,0.33777765469311,0.615718186236831,-0.560942144638162,0.638258220279647,0.499857135372256,0.038132849360085,0.783144925993285,-0.608628292921899,0.157816660463741,0.464271014254191,0.691057594096088,0.703392687727177,1.40262480132213,-0.284134028022649,0.594134405625735,-0.632204092814632,-0.0522708593186914
-0.782622602544906,1.12608778372327,-0.426542653864571,-0.242877509826265,-0.346705778025268,-0.00171018946536025,-0.251731844712655,0.172131254135707,-0.260506415595084,0.629126096794054,0.920843922891766,0.120636510628266,0.163619234415352,0.466743456347098,0.570650278904908,-0.665426415072254,1.14840082666053,-1.36751799482885,0.630840246407666,1.03121605632459
0.23490411307336,-0.330904736474629,0.812860163228664,0.23025664498171,0.162496162797958,-0.00171018946536025,1.33612551948162,0.335994194753981,0.195159654627201,0.20557431649617,0.677402522503686,-0.45565581182165,0.0383476594825023,0.342780380222655,0.475834272603287,-1.06162021398123,-0.998984583950127,-1.33992333183926,-0.628906492739563,-1.23249401032873
-0.0964016879491069,1.12795985786376,1.23915583542895,-0.00591974083093856,0.291834378512961,-0.00171018946536025,0.548445363788748,0.335994194753981,0.316486365017934,0.321088438395593,0.653334179614855,0.00909606112182957,0.126037761935497,0.43722843822223,0.452130271027882,1.9553495297509,0.573529204230121,1.57952869382388,0.314698648052053,1.06166192120603
-0.0678992124689196,-1.29734568594406,-0.709920512787455,0.391405909745163,1.04310332472904,-1.67940605498377,0.409026012044152,0.335994194753981,0.39807704777474,0.282583731095785,-0.477515831501975,0.548208233736266,0.138564919428782,0.472646459972071,0.471093472288206,1.16027424448867,0.143501514333271,1.47055399095524,1.24701397787414,0.757026145618463
-0.343107739279063,0.701673853722204,0.0701364026533257,-0.460831539002689,-0.255507725802913,1.11675372088024,0.336354823369423,0.335994194753981,0.0841285568263206,0.295418633529055,-0.847322028044554,0.418077709312091,0.351526596814626,0.561191514346673,0.433167069767558,-0.172367472979648,-0.282514088298936,-0.715497515964577,-1.24982979984782,-1.03462336466564
0.124781132667122,0.0853263413833155,0.676948914834912,0.036030673453375,0.1718774126893,-1.12017409981096,0.920084463918162,0.499857135372256,0.205628391463102,1.05267787709194,1.3864622897653,0.789879207666875,-0.0618696004637774,0.212914300473239,0.21509025527383,-2.29585256934193,0.143514941759632,-0.865536401959383,0.618878769041628,0.701838993842515
0.313212343538313,-0.0937457292675026,-0.589515607145346,-0.243981485358458,-0.0855686908860858,-0.00171018946536025,0.300187834321745,0.499857135372256,0.182550162492702,0.667630804093862,-0.316371612594665,0.45525785914757,-0.0368152854772075,0.153884264223505,0.153459851177776,-1.8516753251664,0.844496609870166,-0.0653607042754952,-0.00394938487544565,0.334478374279872
-0.0143733778939633,0.334837063673375,-0.164113440417901,0.306884330444709,0.0506901190110408,1.11675372088024,-0.128484636357603,0.172131254135707,0.236823418731209,0.487942170028093,-0.714333406770861,0.492438008983048,0.163619234415352,0.118466242473664,0.0776070461364797,-0.191371840354297,-0.704137798883978,0.181019776321457,-0.00389424291788727,-1.01384306633746
-0.218251096738051,-1.05181832273356,0.144677861531421,-0.692391548001752,0.405332123099945,-1.12017409981096,0.805256733269735,0.172131254135707,0.234753521646065,0.410932755428478,0.296907821618421,0.343717409641134,-0.162086860410057,-0.153071924275114,-0.154692169302491,-0.298843060847563,-0.27777386480815,-0.0866686867527945,-0.0038397945742298,1.03231386475294
0.547562093836481,1.05398998327602,0.491582499415776,0.315950394508755,0.540668187106134,-0.00171018946536025,0.493182092301409,0.499857135372256,0.296254981095493,0.231244121362709,0.804629239496476,0.213586885216963,-0.274831277849622,-0.324259029399344,-0.439140188207354,1.51239829908173,0.00218561642178563,0.837399158405438,-0.307828141841364,-0.887879380324226
-0.400663176129789,-0.0336324362421384,0.135968798175513,-0.0714135616913551,0.22001399000059,-0.560942144638167,0.796850622589768,0.499857135372256,0.390211171382685,0.385262950561939,-0.799534909598565,0.102046435710523,0.126037761935497,-0.259325989524636,-0.429658587577192,1.84687094986275,0.27958839548668,0.195873076292781,-0.00146029679482224,-0.48321356077674
0.567273617599732,0.522408702004391,0.969724025528698,0.295839961064012,0.446394315247282,-0.00171018946536025,0.58129622806641,0.172131254135707,0.378374676887588,0.462272365161554,0.405593609613113,0.771289132749136,0.251309336868347,-0.412804083773946,-0.543437795139137,0.478420463243791,0.000673954871842521,0.185962219546356,-0.00143334906829714,0.386057612550408
1.22753251610064,-0.187375255394714,-0.112489408849798,0.0718598338039835,0.865320949739134,0.557521765707447,0.457677273312204,0.335994194753981,0.490937778222594,0.244079023795977,0.727143437618592,0.678338758160439,-0.124505387930202,-0.637118221522937,-0.714106606482054,-1.28927375263378,0.960636471870686,-1.3556494671892,0.299623884075728,1.06006304211603
0.104901281073208,-0.917375031037992,-1.22419660885922,-0.877144946609874,-1.41755238447415,-1.12017409981097,0.43778977405078,0.335994194753981,0.0928125296111398,0.244079023795977,0.671849804327482,0.45525785914757,-0.174614017903342,-0.731566279522512,-0.846849015304323,-0.487950397934515,-0.418824205851524,-1.12769254429693,-0.30340144491933,-0.951612802259331
0.481663240337317,-0.641212454641212,-0.76426008501842,0.0235905597917725,-0.36777514253532,-1.12017409981097,0.15724184012775,0.499857135372256,0.0863018395638578,-0.436170805167292,-0.274847312435483,0.92000973209105,-0.387575695289186,-0.908656388271715,-1.05070342885281,-1.01939686344149,-0.54507345314583,0.612553089625586,0.596029266304344,0.237619947011903
-1.18103489833586,0.609544096566234,0.614924202386246,-0.189702962135595,0.0325427831556549,1.11675372088025,0.0703753818857967,0.499857135372256,-0.0994938494343255,-0.29498687840133,0.743536677722072,-0.00949401379590921,-0.638118845154886,-1.00900744989626,-1.07440743042821,-0.29818059506902,0.538864353604237,0.0884359080724899,0.883677157893362,1.55618046693941
-1.28415343306698,-0.732369697763692,-0.626590798397748,-1.28237240213035,-1.43846795800237,-0.00171018946536025,-0.165327551000575,0.172131254135707,-0.11800669155502,-0.603024536799791,0.892891505172656,-0.0466741636313868,-1.07656935741986,-1.18019455502049,-1.13129703420919,-1.89298901276943,0.128381791146192,-1.31132379568155,-0.900300045724742,-1.56311387346629
0.0327419158778526,-0.134310835689099,-0.500161713927589,-0.222955745330164,-0.013133138446416,0.557521765707442,-0.174398724971122,0.00826831351744352,0.0315057722016722,-1.25760456089652,0.701112124570706,-0.51142603657487,-1.40227545224527,-1.3572846637697,-1.2024090389354,-2.2022918449635,-1.20108971256279,0.0828257852648997,-0.593257885720447,-0.791267017799435
0.16189775835432,0.0748152550339786,-1.16193147020227,-1.59127513941598,-1.74420442987085,-0.560942144638162,-0.498490754729873,0.335994194753981,0.0971453792470644,-1.23193475602998,0.542232364933172,-0.530016111492605,-1.72798154707068,-1.33957565289478,-1.14077863483935,2.174200890411,-0.263987855910605,-0.322522667750498,-0.00119020225002884,0.0734906806124427
-0.0803911798074235,1.3169638527827,2.08021968625456,0.88599337057143,0.798575663626989,-0.00171018946536025,-0.460239642105897,0.335994194753981,-0.115686510233793,-1.3089441706296,1.05057698207088,-0.45565581182165,-1.05151504243329,-1.13887352964568,-1.01751782664724,-0.874759469807954,-0.26539681751614,1.6231877692487,-1.17100970190141,-1.16896803100394
-0.0201261385226073,-0.863715689952372,-0.861470875782943,-0.692401073210488,-0.624913664147068,0.557521765707442,0.394132005277326,0.172131254135707,-0.241122375316014,-1.20626495116345,-0.0959064378728041,0.0648662858750459,-1.03898788494,-1.10935851152081,-1.01751782664724,-0.63241585641961,1.3389388695213,0.759227992021056,0.880333158290736,1.12989771092657
0.311351732642869,-0.649208799778404,-1.10617382567438,-0.468719865653805,-0.555707722325725,-0.00171018946536025,-0.197687259417251,0.335994194753981,0.0601209940266524,-0.782713170865561,-0.143899066960148,-0.325525287397475,-1.10162367240643,-1.10935851152081,-0.979591424126592,0.50352714420521,-0.00151023167299545,-0.135520726624529,0.874021030555746,0.919298967155697
-0.284194687236547,-0.420828063783498,0.598885138886644,0.132638092667392,-0.040815515174953,0.557521765707447,0.504876083026064,0.335994194753981,-0.0719309488218996,-0.782713170865561,-0.732984800643471,-0.530016111492605,-1.01393356995343,-1.02081345714621,-0.842108214989242,-0.389443403757139,-0.529734493617682,-1.77377687949729,-0.295308704057137,-0.938035819378334
-0.329992710664648,1.05680011220457,0.0852864465179266,0.470145633787372,-0.232285287547323,-0.00171018946536025,-0.262786808768333,-0.319457567719106,-0.309505401275734,-0.6415292440996,0.524887959809552,-0.176804688055565,-0.95129778248701,-0.979492431771396,-0.78995941152335,0.734031656880082,0.661139202047145,-0.777921298383416,-0.291794882689679,0.388300810122966
0.0439252011541975,0.448420204746133,-0.935780777352583,-1.14448120053101,-0.595847168582102,-0.00171018946536025,0.745409842213067,0.172131254135707,0.354564761078422,-0.808382975732099,-0.847427075908811,-0.39988558706843,-0.425157167769041,-0.631215217897963,-0.628772200810595,1.58891493025606,1.94511787597151,1.75683330490421,2.2944540875958,2.41247124010845
0.100279257384666,-1.47156095262257,1.13449843566701,0.93596677822821,1.54107852387907,-0.560942144638167,0.37532480611681,0.00826831351744352,0.118718939571724,-0.371996293000946,-0.939940843639926,0.0276861360395683,-0.199668332889912,-0.483640127273627,-0.538696994824056,1.27373555340915,-2.99208318518318,-1.04559331457205,-2.0187193406884,-1.62334757947385
-0.398990389108035,0.139976751460371,0.315377846806796,0.396907381874477,0.298601181713254,-0.560942144638162,0.234465258143401,0.172131254135707,-0.217062119089393,-0.397666097867484,0.512654625209894,0.0834563607927847,0.0508748169757872,-0.436416098273839,-0.524474593878812,-1.940870578607,0.00258712548253161,2.47984332258298,0.280735475791964,-0.366082088763606
0.586411389303568,-0.163475404987517,-1.27934769484355,-0.442916945922888,-0.574931595053857,1.11675372088025,-0.501009261583788,-0.319457567719106,-0.316922742855726,-0.217977463801714,-0.174850536469118,-0.028084088713648,0.138564919428782,-0.306550018524424,-0.472325790412921,0.398787290477313,0.00258693847691677,0.382787781346345,-0.853147994122747,-0.791164761198277
-0.85503256878464,-0.637513946033845,0.52453084689746,-0.0945553580563886,-0.123093690451435,-0.00171018946536025,-0.0315357186268571,-0.155594627100831,-0.407348357886407,-0.474675512467099,0.821148329778099,-0.139624538220084,0.138564919428782,-0.277035000399557,-0.382250584426381,1.15556942826499,0.261320978452604,-1.78508156185951,-0.281760454839978,-0.000199087801049139
-0.0765666039524715,0.0840497760122122,0.019469618519915,0.121514407098959,0.0745277211939514,-1.12017409981097,-0.572514547639191,0.00826831351744352,-0.497874922881446,-0.436170805167292,0.639983919277534,0.213586885216959,-0.274831277849622,-0.507252141773521,-0.524474593878812,0.933467130148361,0.00258693847691677,-0.137643352496515,1.6901453934844,1.19361737541954
0.124460524752175,-0.108971794694338,-0.709444725889053,-0.458938932459293,-0.469123399558148,1.67598567605305,-0.786191824050762,-0.155594627100831,-0.51366365205528,-1.11642063413056,-0.179617318861044,-0.251164987726517,-0.299885592836192,-0.430513094648866,-0.46758499009784,2.63925768133883,0.260442798266261,0.808351493762705,-0.569730945837424,-1.09410663769827
-1.58925678181834,-0.472079095700422,0.700111527188843,0.036678126760102,0.0862158358126612,1.11675372088025,-1.59587292398898,-0.155594627100831,-0.665051762757822,-1.27043946332979,-2.50546334073429,-0.028084088713648,-0.475265797742181,-0.253422985899663,-0.358546582850976,2.30723045064509,1.28122372971383,0.863304573231699,1.38316084662761,2.28966731537534
-0.524660522672518,-0.620438372461925,-1.91780442350966,-0.0353215096918816,-0.249817459475388,1.11675372088025,-1.03851829377012,-0.155594627100831,-0.678936376170141,-1.34744887792941,-1.46954769275536,0.139226585546001,-0.588010215181746,-0.212101960524849,-0.282693777809679,-0.491363736551002,0.236500335828401,-0.00885768521314524,-0.572955921975206,-0.262083972269332
-1.96233117531399,-1.57980597254179,-0.610984380137017,-1.33176137407792,-1.28559972206812,-0.00171018946536025,-1.33750484237729,-0.647183448955655,-0.958387451862272,-1.57847712172825,-0.890907752496591,-0.158214613137823,-0.738336105101165,-0.259325989524636,-0.19261857182314,1.63161388783658,-0.394076297669899,-0.850250194537266,-0.0142279406987317,-0.257375017483155
-0.487053401750598,-0.687437147452992,-1.30690810661701,-1.89385834135293,-1.62040268950159,1.67598567605305,-1.30054971292131,-0.483320508337381,-0.583029565654201,-1.92501948742652,0.576575244046814,-0.548606186410345,-0.663173160141456,-0.277035000399557,-0.107284166151681,0.478151672597504,-0.630162383881268,-2.13974049506064,-1.64698271558935,-2.35793691550894
0.42318643844649,-1.18989899901144,-1.17599110327924,-1.20970524066536,-1.09689818736861,0.557521765707442,-0.90492428640709,-0.155594627100831,-1.09862278080319,-2.16888263365864,1.00804382167464,-0.920407684765129,-0.362521380302616,-0.164877931525061,0.0396806436158313,-0.959373867234434,-1.61205364217984,-0.515474109320979,0.544682816349614,-0.206877897512199
-1.81991317948306,-2.22462156794368,-0.823065852656802,-0.913801825880613,-1.15456980555305,0.557521765707447,-1.17509995132896,-0.647183448955655,-1.69843308863307,-2.22022224339171,-0.428403407482668,-0.734506935587736,-0.375048537795901,0.0771452170988501,0.238794256849235,0.343598986660357,1.49290717579113,1.38099411635427,-0.00246388731651165,1.53454206899474
-0.307257159754588,0.684522873299984,0.323687698093584,-1.1864957888398,-0.930650136015552,1.11675372088024,-1.958037746775,-0.647183448955655,-1.11140179089232,-2.07903831662575,2.81782265704502,-1.21784888344896,-0.0117609704906376,0.325071369347735,0.371536665671504,0.736333956451865,-1.73669620542308,0.290926420593069,-1.08301529397035,-1.77021620247134
-0.211372133180731,1.71958954094194,-0.748479509356408,-1.02258807198503,-0.99570372132763,1.11675372088025,-1.33812736400612,-0.811046389573918,-1.25557443763862,-1.66832143876114,0.605147759201647,-0.23257491280878,0.313945124334771,0.555288510721699,0.44264867039772,-3.42489099244158,0.372233152476334,0.210056269892664,-0.268049552122959,-0.105399551840269
0.148713015274375,-1.13648366168922,1.57111327078853,-0.0208287920476303,0.220321571964251,-0.560942144638162,-1.56414283829429,-0.647183448955655,-0.998250215057967,-1.19343004873018,0.394232381812075,-0.381295512150693,0.376580911801196,0.637930561471327,0.471093472288206,-1.80438749010106,0.627448770659552,0.143828141668636,0.813340399918479,0.854637936404201
-0.504683732273731,-0.0419655229050455,0.531517442003977,1.00319025264513,0.715836115405038,1.11675372088025,-1.20007060416161,-0.647183448955655,-1.01372005852049,-0.834052780598638,-0.275665243150064,-0.23257491280878,0.401635226787766,0.732378619470902,0.494797473863611,-0.64427684421528,0.377856348360639,-0.72986186777667,0.539100831966477,1.2552811970076
0.470074567216723,-0.495109136478822,-0.628461796613116,0.917681440996661,1.11292443047769,-0.00171018946536025,-0.256618565333235,-0.155594627100831,-0.892077522499349,0.385262950561939,-0.129874289232015,0.2321769601347,0.539433959213901,0.785505652095663,0.485315873233449,-1.97791822865668,-0.622465733649861,-0.773578974849735,-0.270422006453432,-1.29438196703684
-0.910987420669632,0.394478871965986,0.971350084313129,-0.298989136656813,0.192331613272053,-0.560942144638167,-0.821837870029196,-0.155594627100831,-0.812595601909715,0.0258856824304007,-0.00995771219010741,-0.139624538220084,0.577015431693756,0.826826677470478,0.49005667354853,0.0855090595957769,-0.123078005499366,1.61672025233296,-0.535697104625291,-0.0525435140342768
-0.193455855471002,-0.811008180262478,-0.604071896077544,-0.127017307180067,0.187717883817297,0.557521765707447,-0.643380697417338,-0.155594627100831,-0.853553112781245,0.603456291927516,0.509330747658279,-0.288345137561998,0.113510604442212,0.702863601346035,0.452130271027882,0.944707208092762,0.629097263101103,-0.135976320412818,0.536169162903983,0.381033100381479
0.08873210635535,-0.416200963677061,0.17400969191941,0.831273309504459,1.14029922524258,-0.00171018946536025,-0.532917946664108,0.00826831351744352,-0.955342285244096,0.680465706527132,-0.309090919343229,-0.381295512150693,0.113510604442212,0.679251586846142,0.485315873233449,1.18348016898038,0.00228405779079593,0.541153714550543,-0.000528497651207106,0.605667499955581
-0.227292926949367,-1.26661711990493,-0.124637373643599,-0.606250456613464,-0.384076986608786,0.557521765707442,-0.600912834513047,0.00826831351744352,-0.766442418075308,0.333923340828862,-0.174827482159983,-0.437065736903911,0.113510604442212,0.750087630345823,0.589613480165232,-0.0496101163309123,0.25167291829152,-0.324457604496916,-0.531753611558117,-0.834787824630896
-0.113048303894543,0.397892504350392,-0.514290674399856,-0.435443661741459,-0.369774425299071,-0.00171018946536025,-0.911047926717607,0.00826831351744352,-0.698480272339459,-0.243647268668253,-0.220822285440753,-0.734506935587738,0.0634019744690722,0.921274735470053,0.760282291508149,1.52344078034516,0.12519480355234,-0.379860525733279,1.06199450869754,0.15887104590063
1.0952145034177,-0.176635597180037,-1.39128840503955,-0.815401356940467,-0.32040752013316,1.67598567605305,-0.562646863864773,0.172131254135707,-0.766442418075308,-0.757043365999022,0.0337034665053061,-0.697326785752259,-0.0994510729436323,0.95078975359492,0.850357497494689,1.25383600182305,-0.743119290584188,-0.479365488225773,-0.531717617999887,0.157859692696987
0.522577702125072,2.23802653593664,1.54109046552543,-1.12961734825436,-0.981093578054231,-0.00171018946536025,-0.44374949231031,0.00826831351744352,-0.500500780484504,-0.744208463565753,1.75036845769622,-0.734506935587736,0.113510604442212,1.15149187684402,0.978359106001877,-0.419005798203157,-0.246179352336535,-0.551479471691507,-0.790702740489438,-0.594192681645636
0.517027721658318,-0.298406460749394,0.0131012278477536,0.653425800058657,0.82164431090077,0.557521765707447,-0.936495072788233,0.172131254135707,-0.311975870247056,0.372428048128669,-0.387617735597502,0.0648662858750459,0.251309336868347,1.31677597834327,1.01154470820744,-0.75843078939434,0.74871592667826,2.84711437747004,0.529048536414345,0.62385999014783
-0.15520771626806,-0.169617759080528,0.151007251566016,0.844678528225709,1.01065342756394,-0.00171018946536025,-0.439481678816577,0.172131254135707,-0.197947927972638,1.01417316979213,-0.503831724976422,-0.139624538220083,0.777449951586315,1.48206007984253,1.05895271135825,-1.37634679046011,-0.246179352336535,-0.824597274156936,0.525636176805583,-0.0234416536740492
0.225836851566536,-0.353829011195308,0.391587766314489,0.610560138164982,0.357810709715976,-0.00171018946536025,0.00590274916779913,0.663720075990531,-0.709703976906366,0.475107267594824,-0.148481663562899,-0.45565581182165,0.677232691640035,1.59421714871703,1.15850951797496,0.907053380416369,0.00259556985108927,-0.364981528178282,-0.524978807776357,0.133366317143929
0.488951689039264,0.465215866183607,-1.01794435073406,0.14033621698282,0.406716241936374,1.11675372088024,-0.130611899929528,0.335994194753981,-0.402254669537059,0.70613551139367,0.347562970784904,0.176406735381482,0.426689541774336,1.4879630834675,1.07791591261858,1.40428709602986,0.373781960267887,-0.274789010475883,0.000909606727473892,-0.716025799214184
0.28664587661182,0.00996335620946939,0.743926109404858,-0.339046073650678,-0.0149786302283141,1.11675372088025,-0.385164112886726,0.172131254135707,-0.583029565654201,0.564951584627708,-0.592829124956447,-0.102444388384606,0.476798171747476,1.44664205809269,1.06843431198842,1.18454147453487,0.124214958400058,0.436675290538951,0.26132278676227,0.231839841658235
-0.653086303765238,0.123236652921941,1.00202687426437,0.873465587825837,0.788733040790177,-0.560942144638162,-0.381108301025997,0.172131254135707,-0.599260713064751,0.526446877327901,0.30510376203537,-0.938997759682868,0.401635226787766,1.49976909071745,1.21065832144085,1.5659122850566,-0.737064749830714,0.28848352795946,-0.000374200780257039,0.808909984640205
0.209752512735342,-0.0345688059161443,-1.68668113371254,-0.943900193656328,-0.840221038702349,-0.560942144638167,-0.0727522271825538,0.172131254135707,-0.37186765781688,0.436602560295016,0.0399781509891164,0.102046435710525,0.176146391908637,1.32267898196825,1.0968791138789,0.652657840863251,0.248950634132584,0.166981340764278,-0.25928417655615,-1.03844449800689
-1.26091133830916,0.71716491289709,1.04829356246491,-0.00652400761150778,-0.268118586312583,-0.00171018946536025,-0.516799037071826,0.00826831351744352,-0.474342103582792,-0.551684927066715,-0.115396558869776,-0.139624538220083,-0.0869239154503473,1.26955194934349,1.12058311545431,-2.30917952370066,0.248352850112014,-1.33174592788946,0.000943029600663123,0.178675948729944
-1.37549574121773,0.121657526331424,0.153061749538062,0.708910677479991,0.488840626231026,-1.67940605498377,0.0907623719129204,0.172131254135707,-0.326840315687773,-0.205142561368446,-0.551238086540798,-0.213984837891041,0.213727864388492,1.44073905446772,1.28177032616706,-5.04835120257706,0.246569138448159,-0.545948052519248,0.77388958346004,1.00294721383379
-0.274206339790839,-0.197518598165753,-0.0610697291699283,0.246778734591511,0.196022596835871,0.557521765707447,-0.0873348806952642,0.172131254135707,-0.402254669537059,0.436602560295016,0.535048636579104,-0.00949401379591004,0.702287006626605,1.61192615959195,1.34340073026312,-3.6054049605193,-0.732291437794136,-0.205310232575324,-0.516877634261208,-0.811914847352175
6.03543847627908,0.734287831238995,1.19844864652313,-0.219719548916184,-0.454051883339281,-0.00171018946536025,0.218874529837309,0.172131254135707,-0.36934884700959,0.718970413826939,0.675576007620466,-0.306935212479736,0.952830156492304,1.65324718496676,1.35288233089328,0.763549606943784,0.247363820011618,1.18910748258085,-0.512508175119612,-0.131864115091843
-5.09304034227935,-0.79620577208563,0.0121486442662329,0.322962601592476,0.987123407344693,-0.560942144638167,0.632304613734634,0.499857135372256,-0.412450458606793,0.975668462492324,-0.178012748018704,0.194996810299222,0.564488274200471,1.49386608709248,1.23910312333133,-0.510396167293747,0.124735168073494,0.0282273317781052,0.768857515172374,0.344617695541865
0.164819175930971,-0.168485044357652,-0.334671276903964,0.179953801636395,-0.0206688965558387,-1.12017409981097,0.344333378360522,0.663720075990531,-0.412450458606793,0.552116682194439,0.257546900279609,0.0276861360395683,0.414162384281051,1.28726096021841,1.10161991419398,-2.83563765408078,0.12414710936321,-0.0852037161663696,-0.511227988251632,-0.475424299805591
-0.985897138778077,-1.03370456623046,-0.7983428242852,-0.369830751533517,-0.464202088139731,-0.560942144638162,-0.873851876649158,0.172131254135707,-0.755011058930291,0.346758243262132,0.374521980608038,0.0834563607927863,0.288890809348201,1.09836484421926,0.968877505371715,0.744180745447726,0.00181791639692011,-0.229550212697937,-0.253415413560534,0.285483607611106
0.796675041877705,0.747654224403574,0.255197099734264,0.0885999610562005,0.463618905211708,0.557521765707442,0.618018200215511,1.15530889784534,-0.292267214669469,-0.307821780834599,-0.59174342624628,-0.195394762973301,0.313945124334771,1.15739488046899,1.01628550852253,2.57869839632367,0.485892515887502,-0.531641362748328,0.763528308890959,0.349198297494959
-0.574887939400229,0.13945102220792,-0.0720613248113178,-0.79446055436993,-0.274577807549259,-0.00171018946536025,0.443806320027082,0.663720075990531,-0.287359634155296,-0.025453927302676,-0.0163297847418455,0.0834563607927863,0.414162384281051,1.17510389134391,1.03050790946777,0.130117888869649,-0.845441425199496,-0.547517289299686,-0.254634419633488,0.215943438384635
-0.750810719301771,0.164966915639709,0.626238788806918,-0.0729675966700039,-0.387306597227135,-0.560942144638162,0.0838867438743526,0.499857135372256,-0.238707899785528,-0.487510414900368,0.0226718980938071,0.0834563607927863,0.58954258918704,1.10426784784423,0.94517350379631,-1.1469512396655,-0.602632492927556,1.04832796611626,-0.757629407678568,-1.45000514845944
0.0993477035744915,0.411432167034654,-0.661624064520669,0.0740580360891206,0.139273724542368,-0.560942144638162,0.567804293013458,0.663720075990531,-0.302105825800366,-0.205142561368446,-0.199610851363784,0.046276210957308,0.476798171747476,1.00391678621968,0.869320698755013,-0.347590055105652,0.48667043868392,0.716733460207292,0.254897419331524,0.6537086936727
-0.101104689629784,-0.327931788020617,0.25130587598389,-0.390269020664204,-0.369005470389941,-0.560942144638167,-0.00625583534378855,0.827583016608805,-0.190810486328799,-0.0126190248694075,0.269201921154302,-0.0466741636313884,0.476798171747476,0.944886749969946,0.727096689302582,-0.0851781241397846,-1.33983270858527,0.270938803758366,0.253850655434446,0.0731688797958957
-0.870631842478044,0.570795076816404,0.595359049145148,0.316859583639023,0.610950665800245,-0.560942144638162,0.319140220212281,0.991445957227068,-0.0902788648718159,-0.359161390567676,0.158579840956138,0.120636510628265,0.301417966841486,0.720572612220956,0.575391079219989,1.05863897463018,1.71154542407454,-0.766147542368647,-0.250396273478466,-0.338256141958531
-1.32805714912582,-0.213439308704627,0.173498590643805,0.702944805183609,0.880546256939831,0.557521765707442,0.51065567478474,0.827583016608805,0.0204289540099146,0.449437462728285,0.128242313250209,-0.176804688055562,0.464271014254191,0.76189363759577,0.608576681425556,-0.642107987451448,-0.119932501171918,-0.903858879229821,1.00520258294592,1.08874053988123
-0.0066843457351508,0.0261331964793079,0.251823507385849,0.229559700593689,0.322284992914356,-1.12017409981097,0.409027152573107,0.991445957227068,-0.0152861406943233,0.641960999227323,-0.212362229060622,0.0648662858750467,0.66470553414675,0.974401768094814,0.760282291508149,-0.621375799563963,0.124735168073494,0.190916942717722,-0.502839646993367,-0.670069297563795
5.7418627279272,0.157778117777121,0.0722061208768041,0.375378111633812,0.439319930083306,-0.560942144638162,0.611449698534142,0.991445957227068,0.318502235421603,0.898659047892708,0.0309308230552273,-0.102444388384606,0.777449951586315,1.03933480796952,0.802949494343879,0.365628390684376,-0.241674716930467,0.994961153933991,-0.249334890662258,-0.860079018099574
-4.11969928078185,0.00757980844382872,-0.112801633594818,0.231410707650637,-0.0169779129920425,0.557521765707442,0.444406517351387,1.15530889784534,-0.258076748710897,1.03984297465867,0.26419556998775,0.176406735381482,0.577015431693756,0.974401768094814,0.741319090247825,0.0717670570307308,0.490263831210255,0.224225549168235,-0.746012915567453,0.052466353204899
